image,landmark,resolution_x,resolution_y,resolution_z,x_detected,y_detected,z_detected,x_groundtruth,y_groundtruth,z_groundtruth,x_error_mm,y_error_mm,z_error_mm,error_magnitude_mm,x_error_voxels,y_error_voxels,z_error_voxels
BS-545,Nadir LCS,0.41210937500000006,0.41210937500000006,0.3000000000000001,97.48804478556464,90.63034050705934,64.04993046726482,98.50474548339844,90.58464050292986,64.92305297851567,0.41899188914635044,-0.018833400139299964,0.2619367533752567,0.49448939614515963,-1.016700697833798,0.04570000412948616,-0.8731225112508554
BS-545,Nadir RCS,0.41210937500000006,0.41210937500000006,0.3000000000000001,87.31882583031107,75.19652233109544,56.7173652614112,87.12999796867372,74.28765869140642,57.45842285156255,-0.0778177320419547,-0.37455122651246586,0.22231727704540497,0.4424581249960603,0.18882786163734977,0.9088636396890166,-0.7410575901513496
BS-545,Nadir NCS,0.41210937500000006,0.41210937500000006,0.3000000000000001,77.65954588661893,95.0407700461466,53.88918962530526,76.77445554733278,95.2847747802736,54.2250854492188,-0.3647540265417537,0.10055663847811457,0.10076874717406387,0.3915500961913699,0.8850903392861511,-0.24400473412698886,-0.3358958239135461
BS-545,Basis of IVT LCC-RCC,0.41210937500000006,0.41210937500000006,0.3000000000000001,95.52271220638065,80.15857488286858,61.764685527989045,95.32321357727052,79.94625854492205,61.64363403320317,-0.08221525535593009,-0.0874975533334343,-0.03631544843576223,0.12543516989930886,0.19949862911012417,0.21231633794653249,0.12105149478587407
BS-545,Basis of IVT NCC-RCC,0.41210937500000006,0.41210937500000006,0.3000000000000001,77.78545713282475,83.32673181374058,53.60990949289479,77.58445358276369,83.44540405273455,53.23967285156255,-0.0828354473884446,0.04890594224165399,-0.1110709923996723,0.1469362715031106,0.20100355006105985,-0.11867223899396606,0.3702366413322409
BS-545,Basis of IVT LCC-NCC,0.41210937500000006,0.41210937500000006,0.3000000000000001,88.18571511163346,97.08212927151015,58.75305754719256,88.62480592727663,97.08786010742205,59.2087280273438,0.1809534416029467,0.002361731205876794,0.13670114404537234,0.2267971088562495,-0.4390908156431692,-0.005730835911890608,-0.455670480151241
BS-548,Commissure LCC-RCC,0.64453125,0.64453125,1.0,156.3908402005636,134.68803516022277,126.57051410825218,157.76918792724612,135.11549377441406,126.85843505859368,0.8883881832133522,0.275510434927983,0.2879209503415012,0.9736724487592736,-1.3783477266825344,-0.42745861419129483,-0.2879209503415012
BS-548,Commissure NCC-RCC,0.64453125,0.64453125,1.0,134.15291190181972,139.44177219943964,104.73127081591733,133.19930648803714,139.48577880859375,105.1372741699218,-0.6146284893520554,0.02836363480635984,0.4060033540044685,0.7371644315656419,0.9536054137825829,-0.04400660915410981,-0.4060033540044685
BS-548,Commissure LCC-NCC,0.64453125,0.64453125,1.0,151.5292006515161,162.4716380130444,121.65918230904506,151.4045128822327,162.5488739013672,121.14160766601556,-0.08036516379594905,0.049780943645538756,-0.517574643029505,0.5261370667509652,0.12468776928341185,-0.07723588832277528,0.517574643029505
BS-548,Nadir LCS,0.64453125,0.64453125,1.0,170.52100484241538,151.2846433996654,116.70501555440008,169.733250617981,149.8419189453125,116.76718749999992,-0.5077322149674623,-0.9298809959696508,0.06217194559984307,1.0612897905854672,0.7877542244343658,1.4427244543529127,-0.06217194559984307
BS-548,Nadir RCS,0.64453125,0.64453125,1.0,162.7609064405272,134.8183238870984,102.3072257813003,163.93272113800052,134.2812957763672,103.20801391601556,0.7552711917308436,-0.3461313994947185,0.9007881347152562,1.2254226954069734,-1.1718146974733088,0.5370281107311996,-0.9007881347152562
BS-548,Nadir NCS,0.64453125,0.64453125,1.0,158.98556462718415,161.0887326148206,93.16312763529776,159.03411769866946,161.00613403320312,93.2658142089843,0.031293971855769764,-0.053237367058138196,0.10268657368654033,0.11982513234407013,-0.04855307148531551,0.08259858161747502,-0.10268657368654033
BS-548,Basis of IVT LCC-RCC,0.64453125,0.64453125,1.0,169.59584832048003,140.26063704534118,112.1408260080044,168.92737102508548,140.34149169921875,112.55078735351556,-0.4308545067972702,0.052113351132024865,0.4099613455111637,0.5970089716302867,0.6684772953945526,-0.08085465387756585,-0.4099613455111637
BS-548,Basis of IVT NCC-RCC,0.64453125,0.64453125,1.0,155.56305104625636,142.3126089643588,92.2585433887253,155.30162662267688,142.4304656982422,91.80527343749992,-0.16849621051021446,0.07596234801078516,-0.45326995122537994,0.48950474967611135,0.26142442357948426,-0.11785673388340001,0.45326995122537994
BS-548,Basis of IVT LCC-NCC,0.64453125,0.64453125,1.0,165.73688354022255,163.3501578268779,110.09997720788756,166.09574031829837,163.33224487304688,110.0600036621093,0.23129440774417975,-0.011545458523905539,-0.03997354577826684,0.23500698931807387,-0.3588567780758183,0.0179129538310292,0.03997354577826684
BS-549,Commissure LCC-RCC,0.716796875,0.716796875,1.0,207.35685209624424,159.95036702036313,141.53647392538025,207.6768245697022,160.31710815429688,141.62391967773436,0.22935526906069054,0.26287889873766374,0.08744575235411389,0.35966083252448494,-0.3199724734579661,-0.3667411339337434,-0.08744575235411389
BS-549,Commissure NCC-RCC,0.716796875,0.716796875,1.0,190.34725981869423,157.7848004099224,120.26646516970918,190.33866453170785,157.7183074951172,120.04979248046874,-0.0061610748515635305,-0.04766191354202565,-0.2166726892404398,0.22193843990732723,0.00859528698637746,0.06649291480522379,0.2166726892404398
BS-549,Commissure LCC-NCC,0.716796875,0.716796875,1.0,193.1047706450408,181.5510523414084,133.74847236283645,192.2057085037232,181.08111572265625,133.92801208496093,-0.6444449333272539,-0.3368490997696028,0.1795397221244741,0.7490067422442164,0.8990621413175859,0.46993661875214343,-0.1795397221244741
BS-549,Nadir LCS,0.716796875,0.716796875,1.0,218.2263155284433,181.30690631060784,131.14186036750814,218.26220512390145,181.77297973632807,131.0262939453125,0.025725549869411946,0.3340799750768019,-0.1155664221956556,0.3544387557851211,-0.035889595458144186,-0.46607342572022503,0.1155664221956556
BS-549,Nadir RCS,0.716796875,0.716796875,1.0,211.7713944681659,167.2847751253164,116.53453788674892,211.58455467224127,167.407470703125,116.81109924316404,-0.1339261818444203,0.0879478067495234,0.27656135641511526,0.31962043545062113,0.18683979592464084,-0.12269557780859941,-0.27656135641511526
BS-549,Nadir NCS,0.716796875,0.716796875,1.0,200.17689988784213,184.16104525750413,111.95778846599448,200.6981801986695,184.26361083984372,111.8347198486328,0.3736520978000837,0.07351868890357594,-0.12306861736168173,0.40020841119074463,-0.5212803108273647,-0.10256558233959367,0.12306861736168173
BS-549,Basis of IVT LCC-RCC,0.716796875,0.716796875,1.0,218.66052013936175,168.91726144602433,125.51284584205364,218.92783164978036,169.1326141357422,125.19951171875,0.19160805531958824,0.15436413501260726,-0.3133341233036333,0.3983970455061148,-0.2673115104186081,-0.2153526897178608,0.3133341233036333
BS-549,Basis of IVT NCC-RCC,0.716796875,0.716796875,1.0,204.13504017695212,172.97481032956637,111.13863337044694,204.689136505127,172.5028076171875,110.78360290527344,0.3971745164847377,-0.33833006922469555,-0.355030465173499,0.6310796015462579,-0.554096328174893,0.4720027123788668,0.355030465173499
BS-549,Basis of IVT LCC-NCC,0.716796875,0.716796875,1.0,207.05988580632408,187.26465337801028,123.36748431125832,207.12367630004888,187.63885498046875,122.84549255371093,0.045724826556650555,0.2682265392622236,-0.5219917575473971,0.5886523856026115,-0.0637904937248095,-0.37420160245847,0.5219917575473971
BS-556,Commissure LCC-RCC,0.7597656249999998,0.7597656249999998,0.7000000000000002,-102.389876690842,-132.48364888314845,77.84781858276646,-102.18040275573728,-131.9576110839844,77.924446105957,0.15915109522605095,0.3996654372554942,0.053639266233376774,0.4335189773589294,-0.20947393510472523,-0.5260377991640439,-0.07662752319053823
BS-556,Commissure NCC-RCC,0.7597656249999998,0.7597656249999998,0.7000000000000002,-114.44602639697251,-133.86691867378028,50.95707283904574,-115.20008373260497,-133.88572692871097,50.977310180664034,-0.5729068428926252,-0.014289865562574885,0.014166139132803582,0.5732600896529615,0.7540573356324529,0.018808254930689827,-0.020237341618290827
BS-556,Commissure LCC-NCC,0.7597656249999998,0.7597656249999998,0.7000000000000002,-110.06232102865944,-110.52244894299156,66.91151399228521,-109.37830352783202,-110.03742980957034,67.26811218261716,0.5196929840270849,0.36850086504073026,0.2496187332323658,0.6842391374097753,-0.684017500827423,-0.4850191334212184,-0.35659819033195106
BS-556,Nadir LCS,0.7597656249999998,0.7597656249999998,0.7000000000000002,-82.64378254998616,-117.05598919111334,70.02641309521394,-82.70717239379881,-116.66139221191408,70.38513183593747,-0.04816142430297639,0.2998012205244406,0.25110311850647243,0.39402166278329304,0.06338984381265789,-0.39459697919926384,-0.35871874072353194
BS-556,Nadir RCS,0.7597656249999998,0.7597656249999998,0.7000000000000002,-85.03847675173277,-136.45411073231176,53.93158441519856,-85.0401039123535,-136.80558776855472,53.74775695800778,-0.0012362607059830384,-0.2670401701142759,-0.12867922003354626,0.29642928745931363,0.0016271606207283185,0.35147703624295445,0.1838274571907803
BS-556,Nadir NCS,0.7597656249999998,0.7597656249999998,0.7000000000000002,-92.72068823081774,-116.00753314804382,41.3300432181023,-92.389404296875,-116.28590393066408,41.36131286621091,0.25169814512446653,-0.21149655163921885,0.021888753676028477,0.3294872761608066,-0.3312839339427427,0.2783707826202573,-0.0312696481086121
BS-556,Basis of IVT LCC-RCC,0.7597656249999998,0.7597656249999998,0.7000000000000002,-81.43758513521453,-129.61095889385254,66.59191284266248,-81.75004577636717,-129.7429351806641,67.07531738281247,-0.23739685431323623,-0.1002710460345568,0.3383831781049936,0.4253407155858935,0.31246064115264005,0.13197628681155038,-0.4834045401499907
BS-556,Basis of IVT NCC-RCC,0.7597656249999998,0.7597656249999998,0.7000000000000002,-88.94606759151121,-130.0,45.18492844397312,-88.95107650756835,-129.89250183105472,46.21405029296872,-0.003805602238722504,0.08167341351506932,0.7203852942969208,0.7250103456660905,0.005008916057136048,-0.10749816894528408,-1.0291218489956009
BS-556,Basis of IVT LCC-NCC,0.7597656249999998,0.7597656249999998,0.7000000000000002,-87.9522982427359,-108.9159216845547,58.22964613086536,-88.52132415771483,-109.02737426757815,58.76856994628904,-0.43232632993515796,-0.08467784139867574,0.3772466707965756,0.5799926232343324,0.5690259149789227,0.11145258302344985,-0.5389238154236793
BS-558,Commissure LCC-RCC,0.7617187499999999,0.7617187499999999,0.29999999999999993,209.54967266200765,163.89009340197936,126.4441364054313,208.8867168426513,163.237075805664,125.97396240234389,-0.5049858780253379,-0.49741574719333376,-0.14105220092622228,0.7227232429824403,0.6629558193563412,0.6530175963153511,0.47017400308740775
BS-558,Commissure NCC-RCC,0.7617187499999999,0.7617187499999999,0.29999999999999993,188.73914877659453,155.76192735002454,119.89469248758776,188.08322477340693,155.9046020507812,121.21962890625014,-0.49962961180306015,0.10867799471698524,0.39748092559871245,0.6476355006799664,0.6559240031876072,-0.14267470075665756,-1.324936418662375
BS-558,Commissure LCC-NCC,0.7617187499999999,0.7617187499999999,0.29999999999999993,192.9778781074028,176.9199925954254,122.76901220293708,192.13984489440912,176.774185180664,122.88381347656264,-0.6383456114600288,-0.11106424171279049,0.03444038208766784,0.6488501563349274,0.8380332129936789,0.14580741476140702,-0.11480127362555947
BS-558,Nadir LCS,0.7617187499999999,0.7617187499999999,0.29999999999999993,216.18932012975,175.9546440985456,113.20140888882024,215.7158012390136,175.25308227539057,114.14754638671889,-0.36068821755312835,-0.5343927949813719,0.28384124936959404,0.704441271117293,0.47351889073641473,0.701561823155032,-0.946137497898647
BS-558,Nadir RCS,0.7617187499999999,0.7617187499999999,0.29999999999999993,210.40456592136107,154.6626359783555,108.74882995058265,210.21572589874265,153.48849487304682,108.66457519531264,-0.14384298597887588,-0.8943652950593444,-0.025276426581002903,0.9062113348235123,0.1888400226184217,1.1741411053086779,0.0842547552700097
BS-558,Nadir NCS,0.7617187499999999,0.7617187499999999,0.29999999999999993,194.989215399306,168.97820898240022,101.24467309836288,194.96876931190485,169.35520935058588,101.55300292968764,-0.015574168137598153,0.2871682492039223,0.09249894939742657,0.30209967511344976,0.0204460874011545,-0.3770003681856622,-0.30832983132475533
BS-558,Basis of IVT LCC-RCC,0.7617187499999999,0.7617187499999999,0.29999999999999993,217.8015406024653,163.32191848104364,114.44148506643262,216.42184448242185,163.165786743164,114.4318481445314,-1.050940403939356,-0.11892847221300183,-0.0028910765703656686,1.0576521509735,1.3796961200434623,0.1561317378796332,0.009636921901218898
BS-558,Basis of IVT NCC-RCC,0.7617187499999999,0.7617187499999999,0.29999999999999993,201.0804768700538,159.36325467353186,102.58906050255176,200.70989561080927,159.2950592041015,102.64803466796889,-0.2822786935651594,-0.051945767730149355,0.017692249625137886,0.28756327881481314,0.370581259244517,0.06819546943034993,-0.0589741654171263
BS-558,Basis of IVT LCC-NCC,0.7617187499999999,0.7617187499999999,0.29999999999999993,201.1048280168957,176.96775255585766,105.78573283950657,200.34323167800895,176.94738769531244,105.41878662109389,-0.5801222112614001,-0.015512296118425082,-0.11008386552380356,0.5906783124327023,0.7615963388867613,0.02036486054521447,0.3669462184126786
BS-559,Commissure LCC-RCC,0.80078125,0.80078125,0.30000000000000004,224.0446849911745,167.4058602859713,127.52651243840828,224.2014808654785,167.09613037109375,127.3087921142578,0.1255591962199848,-0.2480259083980385,-0.06531609724514312,0.28556637678728536,-0.156795874303981,0.3097299148775505,0.21772032415047704
BS-559,Commissure NCC-RCC,0.80078125,0.80078125,0.30000000000000004,200.2697398816686,176.09159598590074,110.52024991816025,198.8054404258728,176.9208526611328,111.92103576660156,-1.1725835485864888,0.6640531969631841,0.4202357545323949,1.4115654133621012,1.4642994557958104,-0.8292566752320738,-1.4007858484413163
BS-559,Commissure LCC-NCC,0.80078125,0.80078125,0.30000000000000004,212.0,190.37786906039543,128.0703798682432,212.31408166885376,190.6207275390625,128.40895080566406,0.2515107113867998,0.19447651612011785,0.10157128122625637,0.33375961174841967,-0.31408166885375977,-0.242858478667074,-0.33857093742085453
BS-559,Nadir LCS,0.80078125,0.80078125,0.30000000000000004,236.95486231697163,186.8728578248469,121.45973595580485,235.60155296325684,187.64300537109372,122.93545532226562,-1.0837047559044233,0.6167197147679598,0.442715809938234,1.3231615520875015,1.353309353714792,-0.7701475462468181,-1.4757193664607797
BS-559,Nadir RCS,0.80078125,0.80078125,0.30000000000000004,226.4106971671135,174.80277312391345,102.10893192226644,226.83621978759768,175.34817504882812,102.1519012451172,0.3407505359345919,0.43674763518557647,0.012890796855229782,0.5540989056328011,-0.42552262048417333,-0.5454019249146711,-0.042969322850765934
BS-559,Nadir NCS,0.80078125,0.80078125,0.30000000000000004,215.9018516366768,194.9698872665316,101.11383287633164,216.18614292144773,194.90963745117188,100.83856201171876,0.22765513038295992,-0.04824692245603002,-0.08258125938386343,0.24692972343884725,-0.2842912847709158,0.06024981535972529,0.2752708646128781
BS-559,Basis of IVT LCC-RCC,0.80078125,0.80078125,0.30000000000000004,235.02522505190845,175.0931345734652,114.0566722748728,234.57012748718265,175.31378173828125,114.51301574707033,-0.3644335967530854,0.17669011245035837,0.1369030416592594,0.4275203914384291,0.4550975647258042,-0.22064716481605728,-0.45634347219753124
BS-559,Basis of IVT NCC-RCC,0.80078125,0.80078125,0.30000000000000004,216.93754319792785,182.8032466443402,97.87159581310166,216.17647457122803,183.1717071533203,97.48028564453124,-0.6094494862244687,0.2950562669567375,-0.11739305057112831,0.6872175821762055,0.7610686266998243,-0.36846050898012095,0.39131016857042766
BS-559,Basis of IVT LCC-NCC,0.80078125,0.80078125,0.30000000000000004,227.8099157801857,194.8193306737535,112.86135902908174,226.51859855651853,194.8857879638672,113.68553161621094,-1.0340626205147214,0.053217751848841366,0.24725177613875932,1.0645426591083087,1.2913172236671642,-0.06645729011367507,-0.8241725871291976
BS-560,Commissure LCC-RCC,0.7246093749999999,0.7246093749999999,1.0,-87.59607277324314,-113.55003271262116,110.5115612303024,-87.67289733886714,-112.52502441406251,110.091796875,-0.05566780048145913,0.7427306225883937,-0.4197643553024051,0.8549560197597479,0.0768245656240083,-1.025008298558646,0.4197643553024051
BS-560,Commissure NCC-RCC,0.7246093749999999,0.7246093749999999,1.0,-105.86784830234448,-125.52022030061022,100.52165247797453,-106.20451545715328,-124.79327392578126,100.2470703125,-0.24395217662902816,0.526752158323325,-0.2745821654745271,0.6421649837674135,0.3366671548087936,-0.7269463748289553,0.2745821654745271
BS-560,Commissure LCC-NCC,0.7246093749999999,0.7246093749999999,1.0,-103.15117116062812,-101.15159723745332,108.71746796009396,-102.37637615203852,-101.65779113769533,108.8974609375,0.5614237269272343,-0.36679284568317544,0.17999297740604447,0.6943565832601578,-0.7747950085896065,0.5061939002420104,-0.17999297740604447
BS-560,Nadir LCS,0.7246093749999999,0.7246093749999999,1.0,-80.57246055692475,-100.75973760588788,95.73547715199092,-80.58591842651363,-100.15159606933597,94.91015625,-0.009751698471627155,0.44066505871242057,-0.8253209019909207,0.9356470386081546,0.013457869588876292,-0.608141536551912,0.8253209019909207
BS-560,Nadir RCS,0.7246093749999999,0.7246093749999999,1.0,-84.6214767254411,-119.66579788700848,90.62241044955628,-84.24345397949214,-119.41397094726564,90.7374267578125,0.27391882567785514,0.1824761614152228,0.1150163082562159,0.34865143583593416,-0.3780227459489538,-0.2518269397428412,-0.1150163082562159
BS-560,Nadir NCS,0.7246093749999999,0.7246093749999999,1.0,-101.60512686360408,-108.0958113605658,82.17080248516486,-101.41562747955318,-108.44464111328126,82.242919921875,0.13731303024001085,-0.252765309096554,0.07211743671014403,0.2965570677525866,-0.1894993840509045,0.34882975271546,-0.07211743671014403
BS-560,Basis of IVT LCC-RCC,0.7246093749999999,0.7246093749999999,1.0,-77.09616468032995,-111.39857366687666,95.26162583727084,-77.2273902893066,-111.40827941894533,95.8651123046875,-0.09508730650456419,-0.0070328789403831795,0.6034864674166585,0.610972154520581,0.13122560897664926,0.009705752068668971,-0.6034864674166585
BS-560,Basis of IVT NCC-RCC,0.7246093749999999,0.7246093749999999,1.0,-94.14046002038089,-117.15649901268256,84.93353996736633,-93.92600822448726,-117.2491912841797,84.3756103515625,0.155393781790106,-0.06716568891687476,-0.5579296158038289,0.5830470936191327,-0.2144517958936234,0.09269227149714254,0.5579296158038289
BS-560,Basis of IVT LCC-NCC,0.7246093749999999,0.7246093749999999,1.0,-94.80379364323451,-98.68680064211765,87.73138808125215,-94.66732406616208,-98.2237243652344,87.9580078125,0.0988871349489696,0.3355494115696933,0.22661973124785106,0.41680760028342984,-0.13646957707243246,-0.4630762768832426,-0.22661973124785106
BS-563,Commissure LCC-RCC,0.8652343749999999,0.8652343749999999,1.0,234.9485318494249,183.0525095086689,188.73537595749536,235.39388561248776,182.3634033203125,188.6946563720703,0.385335384837587,-0.5962383621911739,-0.04071958542505172,0.7110848247526681,-0.44535376306285457,0.6891061883563907,0.04071958542505172
BS-563,Commissure NCC-RCC,0.8652343749999999,0.8652343749999999,1.0,178.79974561590006,200.19136737563528,52.68093392212059,214.93440532684323,190.6552581787109,163.901123046875,31.264949710835587,-8.250969480932609,111.22018912475441,115.82532558444419,-36.13465971094317,9.536109196924372,-111.22018912475441
BS-563,Commissure LCC-NCC,0.8652343749999999,0.8652343749999999,1.0,225.50878115604763,209.8702867885898,185.7676597856973,225.5212654471397,209.7392425537109,185.57937622070312,0.01080183780037308,-0.11338397666278559,-0.18828356499417964,0.22005296342165026,-0.012484291092079047,0.1310442348788854,0.18828356499417964
BS-563,Nadir LCS,0.8652343749999999,0.8652343749999999,1.0,249.89703070265705,200.90856117370055,178.8453146561823,250.9022617340088,200.0448760986328,179.33937072753906,0.8697604431422289,-0.74729001612306,0.4940560713567663,1.2486060220488493,-1.005231031351741,0.8636850750677354,-0.4940560713567663
BS-563,Nadir RCS,0.8652343749999999,0.8652343749999999,1.0,245.45194863375636,185.8363510856591,165.63433837329362,244.62987709045407,185.8765106201172,164.9967498779297,-0.7112845579744388,0.03474740969714362,-0.6375884953639286,0.9558515545386702,0.822071543302286,-0.04015953445809828,0.6375884953639286
BS-563,Nadir NCS,0.8652343749999999,0.8652343749999999,1.0,235.76357034769475,207.83273924099015,156.0773658924309,236.16417789459223,207.8701019287109,156.1294174194336,0.3466194204601205,0.03232748175839061,0.052051527002703324,0.35199353712854164,-0.4006075468974757,-0.03736268772075846,-0.052051527002703324
BS-563,Basis of IVT LCC-RCC,0.8652343749999999,0.8652343749999999,1.0,251.39060915507392,190.35590916923115,174.1312114402434,251.40877723693845,190.05859375,173.41143798828125,0.015719648957005835,-0.25724752093633046,-0.7197734519621406,0.7645241765573638,-0.01816808186453045,0.297315419231154,0.7197734519621406
BS-563,Basis of IVT NCC-RCC,0.8652343749999999,0.8652343749999999,1.0,238.6098260354892,193.56561517996263,156.32093284224024,238.9921426773071,193.13153076171875,156.40540313720703,0.33079350063541685,-0.3755847603164858,0.08447029496679193,0.5075662350633683,-0.3823166418179085,0.43408441824388433,-0.08447029496679193
BS-563,Basis of IVT LCC-NCC,0.8652343749999999,0.8652343749999999,1.0,244.7073716703634,207.5058516468258,170.52036880714664,245.5775089263916,207.20860290527344,169.48887634277344,0.7528726648837877,-0.2571898291165855,-1.0314924643732013,1.302666711706772,-0.8701372560282152,0.2972487415523517,1.0314924643732013
BS-567,Commissure LCC-RCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,93.6568818039358,116.98930314409957,101.78865845358932,93.40013790130617,117.51484680175788,101.52999267578116,-0.10981819272634864,0.2247930879436946,-0.07759973334244849,0.26194214333658145,0.256743902629637,-0.5255436576583179,0.2586657778081616
BS-567,Commissure NCC-RCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,72.23899629914645,118.336935018518,82.53258603283813,71.86323642730714,118.3890991210938,81.36806640624991,-0.16072541393126608,0.02231237981269635,-0.34935588797646494,0.38520129470201314,0.3757598718393069,-0.05216410257580151,1.1645196265882163
BS-567,Commissure LCC-NCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,88.05890929210337,142.74419307030186,87.48292859594376,87.32170629501344,142.35067749023443,87.10534057617178,-0.31532706320838527,-0.16832014069290444,-0.11327640593159317,0.3749591587030289,0.7372029970899234,0.3935155800674295,0.3775880197719772
BS-567,Nadir LCS,0.42773437500000006,0.42773437500000006,0.30000000000000004,111.86156085072956,131.0996944896426,89.81854385330128,111.88760566711429,130.37065124511724,91.07091674804678,0.011140263258310442,-0.3118368565450198,0.37571186842365173,0.4883909690399026,-0.026044816384725777,0.729043244525343,-1.2523728947455055
BS-567,Nadir RCS,0.42773437500000006,0.42773437500000006,0.30000000000000004,99.91076567499384,111.50715690966436,80.32500470699227,100.05760192871097,111.82986450195318,80.18682250976553,0.0628069132110363,0.13803313029541406,-0.041454659168022094,0.15721431923646867,-0.14683625371712594,-0.32270759228882184,0.1381821972267403
BS-567,Nadir NCS,0.42773437500000006,0.42773437500000006,0.30000000000000004,94.38212841869657,131.53606482379607,62.08149396082487,94.05374813079835,132.37313842773443,61.81661376953116,-0.1404595372064622,0.3580451548095739,-0.07946405738811393,0.3927336895294911,0.32838028789821294,-0.8370736039383644,0.2648801912937131
BS-567,Basis of IVT LCC-RCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,107.15138502639608,116.2714053270546,85.9417141802316,107.08431053161624,117.00247192382818,86.96090087890616,-0.028690067103097936,0.3127023138543274,0.3057560096023679,0.43828369174336596,0.0670744947798454,-0.7310665967735872,-1.0191866986745595
BS-567,Basis of IVT NCC-RCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,93.61202490275524,117.00730554358324,68.05875301266515,93.36977577209474,117.0779418945313,67.37355957031241,-0.10361828049736095,0.030213595425050758,-0.20555803270582235,0.23217173430809002,0.2422491306604968,-0.07063635094806386,0.685193442352741
BS-567,Basis of IVT LCC-NCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,102.77879293182797,135.4309902908984,75.144213567033,102.5520305633545,134.93269348144537,75.45546874999991,-0.0969940599525146,-0.21313867435588316,0.09337655489007092,0.2521014144652775,0.22676236847345876,0.49829680945302357,-0.311255182966903
BS-568,Commissure LCC-RCC,0.80078125,0.80078125,1.0,220.7363878927848,174.1704978756909,199.29712664919649,220.88723182678223,174.29721069335938,200.0085479736328,0.12079299402138421,0.10146924852358463,0.7114213244363157,0.7287024472741345,-0.1508439339974359,-0.12671281766847642,-0.7114213244363157
BS-568,Commissure NCC-RCC,0.80078125,0.80078125,1.0,192.88943174222567,173.57563581224068,179.46652969993983,192.10609340667725,174.6461181640625,179.9241973876953,-0.6272826515133845,0.8572221957948195,0.4576676877554746,1.1566214291065149,0.7833383355484216,-1.0704823518218234,-0.4576676877554746
BS-568,Commissure LCC-NCC,0.80078125,0.80078125,1.0,213.251471563859,194.3065703369158,196.34920471714665,212.42541408538816,194.12322998046875,196.1252471923828,-0.6614913401817418,-0.14681551981111207,-0.223957524763847,0.7136403596288491,0.8260574784708581,0.18334035644704727,0.223957524763847
BS-568,Nadir LCS,0.80078125,0.80078125,1.0,233.46792390906563,188.1215299522553,184.30364426825048,233.63789749145508,187.5423583984375,185.20439453125,0.13611165777279832,-0.4637897208306496,0.9007502629995088,1.0222418132827062,-0.1699735823894457,0.5791715538177868,-0.9007502629995088
BS-568,Nadir RCS,0.80078125,0.80078125,1.0,218.7010927505335,167.9773304198565,166.93586709252148,218.99526596069336,168.58688354492188,167.815234375,0.23556839094833248,0.48811871343126867,0.8793672824785119,1.0329758771188349,-0.29417321015986886,-0.6095531250653892,-0.8793672824785119
BS-568,Nadir NCS,0.80078125,0.80078125,1.0,212.8419566483641,197.13279350343527,166.03637005922147,212.9357328414917,197.0244903564453,165.5677749633789,0.07509421715296893,-0.08672712942554894,-0.46859509584257353,0.48243351902197246,-0.09377619312760999,0.1083031469899538,0.46859509584257353
BS-568,Basis of IVT LCC-RCC,0.80078125,0.80078125,1.0,230.07357671978963,177.5124185145818,177.90662186019168,229.148473739624,177.47996520996094,178.004931640625,-0.7408051208357608,-0.025987997840933308,0.09830978043331129,0.74775157373095,0.925102980165633,0.032453304620872814,-0.09830978043331129
BS-568,Basis of IVT NCC-RCC,0.80078125,0.80078125,1.0,214.20806656585864,183.1956349436656,162.11361682983826,212.48062133789065,183.04183959960935,162.46119232177733,-1.3833057489587426,-0.1231564278575431,0.3475754919390681,1.4316113381157693,1.7274452279679906,0.15379534405624895,-0.3475754919390681
BS-568,Basis of IVT LCC-NCC,0.80078125,0.80078125,1.0,225.80914538598665,200.03962504484605,183.0541717055451,226.70292472839355,199.65245056152344,183.3989288330078,0.7157217390367765,-0.310042066723184,0.3447571274627137,0.8527843618431056,-0.8937793424069014,0.3871744833226103,-0.3447571274627137
BS-569,Commissure LCC-RCC,0.6484375,0.6484375,1.0000000000000002,190.61021009332617,139.9432174243964,186.1682963039762,190.4016056060791,139.5097198486328,186.7080810546875,-0.13526697219927342,-0.28109608428420674,0.5397847507113057,0.6234418493078078,0.20860448724707226,0.43349757576359593,-0.5397847507113056
BS-569,Commissure NCC-RCC,0.6484375,0.6484375,1.0000000000000002,166.76899469783322,138.2400175473713,168.20344475035148,167.26080584526062,138.4879913330078,167.80177001953126,0.3189087909099537,0.16079550162367018,-0.40167473082021854,0.537494743826906,-0.4918111474273985,-0.2479737856365034,0.40167473082021843
BS-569,Commissure LCC-NCC,0.6484375,0.6484375,1.0000000000000002,178.8824813404663,158.71712254624828,183.38624285305,178.55165672302246,159.30233764648438,183.1410034179688,-0.21451908787374796,0.379475416559345,-0.24523943508120288,0.5001623849851373,0.3308246174438523,-0.5852151002360984,0.24523943508120283
BS-569,Nadir LCS,0.6484375,0.6484375,1.0000000000000002,200.1603677201404,150.60473224690813,178.3657327019846,200.8700065612793,150.43508911132812,177.95557861328126,0.46015643605099443,-0.11000297072765819,-0.4101540887033367,0.6261557120142941,-0.709638841138883,0.169643135580003,0.4101540887033366
